2026-07-18 12:34:13,349 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-07-18 12:36:41,992 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/562","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1131"} | ret=SUCCESS |  
2026-07-18 12:36:41,995 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/564","dataSize":"0","replicationType":"NONE","Transaction":"1132"} | ret=SUCCESS |  
2026-07-18 12:36:41,998 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/563","dataSize":"0","replicationType":"NONE","Transaction":"1133"} | ret=SUCCESS |  
2026-07-18 12:36:42,007 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/565","dataSize":"0","replicationType":"NONE","Transaction":"1134"} | ret=SUCCESS |  
2026-07-18 12:36:42,013 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/566","dataSize":"0","replicationType":"NONE","Transaction":"1135"} | ret=SUCCESS |  
2026-07-18 12:36:42,029 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/564","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1136"} | ret=SUCCESS |  
2026-07-18 12:36:42,030 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/565","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1137"} | ret=SUCCESS |  
2026-07-18 12:36:42,035 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/566","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1138"} | ret=SUCCESS |  
2026-07-18 12:36:42,039 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/563","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1139"} | ret=SUCCESS |  
2026-07-18 12:36:42,043 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/567","dataSize":"0","replicationType":"NONE","Transaction":"1140"} | ret=SUCCESS |  
2026-07-18 12:36:42,046 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/569","dataSize":"0","replicationType":"NONE","Transaction":"1141"} | ret=SUCCESS |  
2026-07-18 12:36:42,056 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/570","dataSize":"0","replicationType":"NONE","Transaction":"1142"} | ret=SUCCESS |  
2026-07-18 12:36:42,062 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/568","dataSize":"0","replicationType":"NONE","Transaction":"1143"} | ret=SUCCESS |  
2026-07-18 12:36:42,070 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/567","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1144"} | ret=SUCCESS |  
2026-07-18 12:36:42,077 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/569","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1145"} | ret=SUCCESS |  
2026-07-18 12:36:42,081 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/570","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1146"} | ret=SUCCESS |  
2026-07-18 12:36:42,100 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/568","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1147"} | ret=SUCCESS |  
2026-07-18 12:36:42,105 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/571","dataSize":"0","replicationType":"NONE","Transaction":"1148"} | ret=SUCCESS |  
2026-07-18 12:36:42,109 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/573","dataSize":"0","replicationType":"NONE","Transaction":"1149"} | ret=SUCCESS |  
2026-07-18 12:36:42,113 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/572","dataSize":"0","replicationType":"NONE","Transaction":"1150"} | ret=SUCCESS |  
2026-07-18 12:36:42,116 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/574","dataSize":"0","replicationType":"NONE","Transaction":"1151"} | ret=SUCCESS |  
2026-07-18 12:36:42,118 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/571","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1152"} | ret=SUCCESS |  
2026-07-18 12:36:42,120 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/573","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1153"} | ret=SUCCESS |  
2026-07-18 12:36:42,122 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/572","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1154"} | ret=SUCCESS |  
2026-07-18 12:36:42,123 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/575","dataSize":"0","replicationType":"NONE","Transaction":"1155"} | ret=SUCCESS |  
2026-07-18 12:36:42,124 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/574","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1156"} | ret=SUCCESS |  
2026-07-18 12:36:42,126 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/576","dataSize":"0","replicationType":"NONE","Transaction":"1157"} | ret=SUCCESS |  
2026-07-18 12:36:42,127 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/577","dataSize":"0","replicationType":"NONE","Transaction":"1158"} | ret=SUCCESS |  
2026-07-18 12:36:42,128 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/575","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1159"} | ret=SUCCESS |  
2026-07-18 12:36:42,129 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/578","dataSize":"0","replicationType":"NONE","Transaction":"1160"} | ret=SUCCESS |  
2026-07-18 12:36:42,129 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/576","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1161"} | ret=SUCCESS |  
2026-07-18 12:36:42,131 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/577","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1162"} | ret=SUCCESS |  
2026-07-18 12:36:42,131 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/578","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1163"} | ret=SUCCESS |  
2026-07-18 12:36:42,134 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/579","dataSize":"0","replicationType":"NONE","Transaction":"1164"} | ret=SUCCESS |  
2026-07-18 12:36:42,161 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/580","dataSize":"0","replicationType":"NONE","Transaction":"1165"} | ret=SUCCESS |  
2026-07-18 12:36:42,176 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/580","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1166"} | ret=SUCCESS |  
2026-07-18 12:36:42,177 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/582","dataSize":"0","replicationType":"NONE","Transaction":"1167"} | ret=SUCCESS |  
2026-07-18 12:36:42,182 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/581","dataSize":"0","replicationType":"NONE","Transaction":"1168"} | ret=SUCCESS |  
2026-07-18 12:36:42,184 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/579","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1169"} | ret=SUCCESS |  
2026-07-18 12:36:42,186 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/582","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1170"} | ret=SUCCESS |  
2026-07-18 12:36:42,240 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/583","dataSize":"0","replicationType":"NONE","Transaction":"1171"} | ret=SUCCESS |  
2026-07-18 12:36:42,244 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/581","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1172"} | ret=SUCCESS |  
2026-07-18 12:36:42,246 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/583","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1173"} | ret=SUCCESS |  
2026-07-18 12:36:42,247 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/584","dataSize":"0","replicationType":"NONE","Transaction":"1174"} | ret=SUCCESS |  
2026-07-18 12:36:42,250 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/585","dataSize":"0","replicationType":"NONE","Transaction":"1175"} | ret=SUCCESS |  
2026-07-18 12:36:42,257 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/586","dataSize":"0","replicationType":"NONE","Transaction":"1176"} | ret=SUCCESS |  
2026-07-18 12:36:42,268 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/587","dataSize":"0","replicationType":"NONE","Transaction":"1177"} | ret=SUCCESS |  
2026-07-18 12:36:42,272 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/584","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1178"} | ret=SUCCESS |  
2026-07-18 12:36:42,275 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/585","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1179"} | ret=SUCCESS |  
2026-07-18 12:36:42,302 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/588","dataSize":"0","replicationType":"NONE","Transaction":"1180"} | ret=SUCCESS |  
2026-07-18 12:36:42,315 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/586","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1181"} | ret=SUCCESS |  
2026-07-18 12:36:42,321 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/589","dataSize":"0","replicationType":"NONE","Transaction":"1182"} | ret=SUCCESS |  
2026-07-18 12:36:42,326 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/587","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1183"} | ret=SUCCESS |  
2026-07-18 12:36:42,327 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/590","dataSize":"0","replicationType":"NONE","Transaction":"1184"} | ret=SUCCESS |  
2026-07-18 12:36:42,328 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/589","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1185"} | ret=SUCCESS |  
2026-07-18 12:36:42,356 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/588","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1186"} | ret=SUCCESS |  
2026-07-18 12:36:42,357 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/591","dataSize":"0","replicationType":"NONE","Transaction":"1187"} | ret=SUCCESS |  
2026-07-18 12:36:42,358 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/590","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1188"} | ret=SUCCESS |  
2026-07-18 12:36:42,359 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/592","dataSize":"0","replicationType":"NONE","Transaction":"1189"} | ret=SUCCESS |  
2026-07-18 12:36:42,360 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/593","dataSize":"0","replicationType":"NONE","Transaction":"1190"} | ret=SUCCESS |  
2026-07-18 12:36:42,360 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/591","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1191"} | ret=SUCCESS |  
2026-07-18 12:36:42,453 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/594","dataSize":"0","replicationType":"NONE","Transaction":"1192"} | ret=SUCCESS |  
2026-07-18 12:36:42,454 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/592","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1193"} | ret=SUCCESS |  
2026-07-18 12:36:42,455 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/593","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1194"} | ret=SUCCESS |  
2026-07-18 12:36:42,459 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/594","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1195"} | ret=SUCCESS |  
2026-07-18 12:36:42,489 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/595","dataSize":"0","replicationType":"NONE","Transaction":"1196"} | ret=SUCCESS |  
2026-07-18 12:36:42,508 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/596","dataSize":"0","replicationType":"NONE","Transaction":"1197"} | ret=SUCCESS |  
2026-07-18 12:36:42,527 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/595","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1198"} | ret=SUCCESS |  
2026-07-18 12:36:42,529 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/598","dataSize":"0","replicationType":"NONE","Transaction":"1199"} | ret=SUCCESS |  
2026-07-18 12:36:42,530 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/597","dataSize":"0","replicationType":"NONE","Transaction":"1200"} | ret=SUCCESS |  
2026-07-18 12:36:42,532 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/596","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1201"} | ret=SUCCESS |  
2026-07-18 12:36:42,533 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/597","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1202"} | ret=SUCCESS |  
2026-07-18 12:36:42,533 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/598","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1203"} | ret=SUCCESS |  
2026-07-18 12:36:42,534 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/599","dataSize":"0","replicationType":"NONE","Transaction":"1204"} | ret=SUCCESS |  
2026-07-18 12:36:42,535 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/600","dataSize":"0","replicationType":"NONE","Transaction":"1205"} | ret=SUCCESS |  
2026-07-18 12:36:42,535 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/601","dataSize":"0","replicationType":"NONE","Transaction":"1206"} | ret=SUCCESS |  
2026-07-18 12:36:42,536 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/602","dataSize":"0","replicationType":"NONE","Transaction":"1207"} | ret=SUCCESS |  
2026-07-18 12:36:42,536 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/600","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1208"} | ret=SUCCESS |  
2026-07-18 12:36:42,537 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/599","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1209"} | ret=SUCCESS |  
2026-07-18 12:36:42,541 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/601","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1210"} | ret=SUCCESS |  
2026-07-18 12:36:42,548 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/602","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1211"} | ret=SUCCESS |  
2026-07-18 12:36:42,582 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/604","dataSize":"0","replicationType":"NONE","Transaction":"1212"} | ret=SUCCESS |  
2026-07-18 12:36:42,586 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/603","dataSize":"0","replicationType":"NONE","Transaction":"1213"} | ret=SUCCESS |  
2026-07-18 12:36:42,589 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/605","dataSize":"0","replicationType":"NONE","Transaction":"1214"} | ret=SUCCESS |  
2026-07-18 12:36:42,592 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/603","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1215"} | ret=SUCCESS |  
2026-07-18 12:36:42,594 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/604","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1216"} | ret=SUCCESS |  
2026-07-18 12:36:42,606 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/606","dataSize":"0","replicationType":"NONE","Transaction":"1217"} | ret=SUCCESS |  
2026-07-18 12:36:42,609 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/605","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1218"} | ret=SUCCESS |  
2026-07-18 12:36:42,612 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/607","dataSize":"0","replicationType":"NONE","Transaction":"1219"} | ret=SUCCESS |  
2026-07-18 12:36:42,615 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/608","dataSize":"0","replicationType":"NONE","Transaction":"1220"} | ret=SUCCESS |  
2026-07-18 12:36:42,619 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/606","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1221"} | ret=SUCCESS |  
2026-07-18 12:36:42,631 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"yp9babenpd/609","dataSize":"0","replicationType":"NONE","Transaction":"1222"} | ret=SUCCESS |  
