2023-03-23 15:03:22,733 [main] INFO  audit.AuditLogger (AuditLogger.java:refreshDebugCmdSet(126)) - Refresh DebugCmdSet for SCMAudit to [].
2023-03-23 15:03:36,542 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:36,542 [main] INFO  server.GrpcService (ConfUtils.java:logGet(46)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2023-03-23 15:03:36,542 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 30000ms (custom)
2023-03-23 15:03:36,542 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.heartbeat.channel = true (default)
2023-03-23 15:03:36,542 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.cached = true (default)
2023-03-23 15:03:36,543 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.size = 32 (default)
2023-03-23 15:03:36,543 [main] INFO  impl.DataStreamServerImpl (ConfUtils.java:logGet(46)) - raft.datastream.type = DISABLED (default)
2023-03-23 15:03:36,544 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.cached = true (default)
2023-03-23 15:03:36,544 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.size = 0 (default)
2023-03-23 15:03:36,544 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 120000ms (custom)
2023-03-23 15:03:36,544 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-03-23 15:03:36,544 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis] (custom)
2023-03-23 15:03:36,546 [main] INFO  server.RaftServer (RaftServerProxy.java:addNew(96)) - eda69b29-2396-4f62-87d0-f6656618b9eb: addNew group-17C8346BA9C9:[] returns group-17C8346BA9C9:java.util.concurrent.CompletableFuture@5831989d[Not completed]
2023-03-23 15:03:36,546 [pool-10-thread-1] INFO  server.RaftServer$Division (RaftServerImpl.java:<init>(195)) - eda69b29-2396-4f62-87d0-f6656618b9eb: new RaftServerImpl for group-17C8346BA9C9:[] with SCMStateMachine:uninitialized
2023-03-23 15:03:36,546 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.min = 5000ms (custom)
2023-03-23 15:03:36,546 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.max = 5200ms (custom)
2023-03-23 15:03:36,546 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.sleep.time = 25ms (default)
2023-03-23 15:03:36,546 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 120000ms (custom)
2023-03-23 15:03:36,546 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-03-23 15:03:36,546 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-03-23 15:03:36,548 [pool-10-thread-1] INFO  server.RaftServer$Division (ServerState.java:<init>(118)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9: ConfigurationManager, init=-1: peers:[]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-03-23 15:03:36,548 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis] (custom)
2023-03-23 15:03:36,548 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2023-03-23 15:03:36,548 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2023-03-23 15:03:36,548 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-03-23 15:03:36,548 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60000ms (default)
2023-03-23 15:03:36,548 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100μs (default)
2023-03-23 15:03:36,553 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = false (custom)
2023-03-23 15:03:36,553 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-03-23 15:03:36,553 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-03-23 15:03:36,553 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-03-23 15:03:36,553 [pool-10-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-03-23 15:03:36,553 [main] INFO  ha.SCMSnapshotProvider (SCMSnapshotProvider.java:<init>(66)) - Initializing SCM Snapshot Provider
2023-03-23 15:03:36,554 [main] WARN  ha.SCMHAUtils (SCMHAUtils.java:getSCMRatisSnapshotDirectory(153)) - SCM snapshot dir is not configured. Falling back to ozone.metadata.dirs config
2023-03-23 15:03:36,556 [main] INFO  server.RaftServer (ConfUtils.java:logGet(46)) - raft.rpc.type = GRPC (default)
2023-03-23 15:03:36,556 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.admin.host = null (fallback to raft.grpc.server.host)
2023-03-23 15:03:36,556 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.admin.port = 9894 (fallback to raft.grpc.server.port)
2023-03-23 15:03:36,556 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.client.host = null (fallback to raft.grpc.server.host)
2023-03-23 15:03:36,556 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logFallback(53)) - raft.grpc.client.port = 9894 (fallback to raft.grpc.server.port)
2023-03-23 15:03:36,556 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.host = null (default)
2023-03-23 15:03:36,557 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.port = 9894 (custom)
2023-03-23 15:03:36,557 [main] INFO  server.GrpcService (ConfUtils.java:logGet(46)) - raft.grpc.message.size.max = 32m (=33554432) (custom)
2023-03-23 15:03:36,557 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:36,557 [main] INFO  server.GrpcService (ConfUtils.java:logGet(46)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2023-03-23 15:03:36,557 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.request.timeout = 30000ms (custom)
2023-03-23 15:03:36,557 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.heartbeat.channel = true (default)
2023-03-23 15:03:36,557 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.cached = true (default)
2023-03-23 15:03:36,557 [main] INFO  grpc.GrpcConfigKeys (ConfUtils.java:logGet(46)) - raft.grpc.server.async.request.thread.pool.size = 32 (default)
2023-03-23 15:03:36,558 [main] INFO  impl.DataStreamServerImpl (ConfUtils.java:logGet(46)) - raft.datastream.type = DISABLED (default)
2023-03-23 15:03:36,559 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.cached = true (default)
2023-03-23 15:03:36,559 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.proxy.size = 0 (default)
2023-03-23 15:03:36,559 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 120000ms (custom)
2023-03-23 15:03:36,559 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-03-23 15:03:36,559 [main] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis] (custom)
2023-03-23 15:03:36,560 [main] INFO  server.RaftServer (RaftServerProxy.java:addNew(96)) - eda69b29-2396-4f62-87d0-f6656618b9eb: addNew group-17C8346BA9C9:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|priority:0|startupRole:FOLLOWER] returns group-17C8346BA9C9:java.util.concurrent.CompletableFuture@1ce6a9bd[Not completed]
2023-03-23 15:03:36,560 [pool-12-thread-1] INFO  server.RaftServer$Division (RaftServerImpl.java:<init>(195)) - eda69b29-2396-4f62-87d0-f6656618b9eb: new RaftServerImpl for group-17C8346BA9C9:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|priority:0|startupRole:FOLLOWER] with SCMStateMachine:uninitialized
2023-03-23 15:03:36,560 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.min = 5000ms (custom)
2023-03-23 15:03:36,560 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.timeout.max = 5200ms (custom)
2023-03-23 15:03:36,560 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.sleep.time = 25ms (default)
2023-03-23 15:03:36,560 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.rpc.slowness.timeout = 120000ms (custom)
2023-03-23 15:03:36,560 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.leader.step-down.wait-time = 10s (default)
2023-03-23 15:03:36,560 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.sleep.deviation.threshold = 300ms (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServer$Division (ServerState.java:<init>(118)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9: ConfigurationManager, init=-1: peers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|priority:0|startupRole:FOLLOWER]|listeners:[], old=null, confs=<EMPTY_MAP>
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.dir = [/home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis] (custom)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.corruption.policy = EXCEPTION (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.storage.free-space.min = 0MB (=0) (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.notification.no-leader.timeout = 60s (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.expirytime = 60000ms (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.retrycache.statistics.expirytime = 100μs (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.install.snapshot.enabled = false (custom)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.cached = true (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.server.size = 0 (default)
2023-03-23 15:03:36,561 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.cached = true (default)
2023-03-23 15:03:36,562 [pool-12-thread-1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.threadpool.client.size = 0 (default)
2023-03-23 15:03:36,562 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:analyzeStorage(137)) - The storage directory /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9 does not exist. Creating ...
2023-03-23 15:03:36,563 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  storage.RaftStorageDirectory (RaftStorageDirectoryImpl.java:tryLock(231)) - Lock on /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9/in_use.lock acquired by nodename 97173@fv-az459-573
2023-03-23 15:03:36,564 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  storage.RaftStorage (RaftStorageImpl.java:format(96)) - Storage directory /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9 has been successfully formatted.
2023-03-23 15:03:36,564 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.use.memory = false (default)
2023-03-23 15:03:36,564 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.gap = 1000000 (custom)
2023-03-23 15:03:36,564 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.read.timeout = 1000ms (default)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.preservation.log.num = 0 (default)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 4194304 (custom)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.num.max = 2 (custom)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.cache.size.max = 200MB (=209715200) (default)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:<init>(189)) - new eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker for RaftStorageImpl:Storage Directory /home/runner/work/ozone/ozone/hadoop-hdds/server-scm/target/test-dir/TestSCMHAManagerImpl-0df00ea4-adcf-4144-a5d3-225f93fb990b/scm1/ratis/558d0dda-6661-44d8-a6e0-17c8346ba9c9
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.byte-limit = 64MB (=67108864) (default)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.queue.element-limit = 4096 (default)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.segment.size.max = 4194304 (custom)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.preallocated.size = 4194304 (custom)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.force.sync.num = 128 (default)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync = true (default)
2023-03-23 15:03:36,565 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2023-03-23 15:03:36,566 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2023-03-23 15:03:36,566 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.write.buffer.size = 64KB (=65536) (default)
2023-03-23 15:03:36,566 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2023-03-23 15:03:36,569 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.unsafe-flush.enabled = false (default)
2023-03-23 15:03:36,569 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.async-flush.enabled = false (default)
2023-03-23 15:03:36,569 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.statemachine.data.caching.enabled = false (default)
2023-03-23 15:03:36,570 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
2023-03-23 15:03:36,570 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:lambda$new$0(135)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-SegmentedRaftLogWorker: safeCacheEvictIndex: setUnconditionally 0 -> -1
2023-03-23 15:03:36,570 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServer$Division (RaftServerImpl.java:start(334)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9: start as a follower, conf=-1: peers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:36,570 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(321)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9: changes role from      null to FOLLOWER at term 0 for startAsFollower
2023-03-23 15:03:36,570 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - eda69b29-2396-4f62-87d0-f6656618b9eb: start eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState
2023-03-23 15:03:36,573 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  util.JmxRegister (JmxRegister.java:tryRegister(44)) - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-17C8346BA9C9,id=eda69b29-2396-4f62-87d0-f6656618b9eb
2023-03-23 15:03:36,573 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.enabled = true (custom)
2023-03-23 15:03:36,573 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.auto.trigger.threshold = 1000 (custom)
2023-03-23 15:03:36,573 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.snapshot.retention.file.num = -1 (default)
2023-03-23 15:03:36,573 [eda69b29-2396-4f62-87d0-f6656618b9eb-impl-thread1] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.log.purge.upto.snapshot.index = false (default)
2023-03-23 15:03:36,574 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState] INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.min = 5000ms (fallback to raft.server.rpc.timeout.min)
2023-03-23 15:03:36,574 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState] INFO  server.RaftServerConfigKeys (ConfUtils.java:logFallback(53)) - raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
2023-03-23 15:03:36,574 [main] INFO  server.RaftServer (RaftServerProxy.java:startImpl(393)) - eda69b29-2396-4f62-87d0-f6656618b9eb: start RPC server
2023-03-23 15:03:36,575 [main] INFO  server.GrpcService (GrpcService.java:startImpl(262)) - eda69b29-2396-4f62-87d0-f6656618b9eb: GrpcService started, listening on 9894
2023-03-23 15:03:36,576 [JvmPauseMonitor3] INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(105)) - JvmPauseMonitor-eda69b29-2396-4f62-87d0-f6656618b9eb: Started
2023-03-23 15:03:41,597 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState] INFO  impl.FollowerState (FollowerState.java:run(143)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState: change to CANDIDATE, lastRpcElapsedTime:5027164257ns, electionTimeout:5023ms
2023-03-23 15:03:41,597 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState] INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(110)) - eda69b29-2396-4f62-87d0-f6656618b9eb: shutdown eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState
2023-03-23 15:03:41,597 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState] INFO  server.RaftServer$Division (RaftServerImpl.java:setRole(321)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
2023-03-23 15:03:41,598 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState] INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(46)) - raft.server.leaderelection.pre-vote = true (default)
2023-03-23 15:03:41,598 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-FollowerState] INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(139)) - eda69b29-2396-4f62-87d0-f6656618b9eb: start eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3
2023-03-23 15:03:41,602 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3] INFO  impl.LeaderElection (LeaderElection.java:askForVotes(312)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3 PRE_VOTE round 0: submit vote requests at term 0 for -1: peers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:41,602 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3] INFO  impl.LeaderElection (LeaderElection.java:askForVotes(314)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3 PRE_VOTE round 0: result PASSED (term=0)
2023-03-23 15:03:41,604 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3] INFO  impl.LeaderElection (LeaderElection.java:askForVotes(312)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3 ELECTION round 0: submit vote requests at term 1 for -1: peers:[eda69b29-2396-4f62-87d0-f6656618b9eb|rpc:localhost:9894|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
2023-03-23 15:03:41,604 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3] INFO  impl.LeaderElection (LeaderElection.java:askForVotes(314)) - eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3 ELECTION round 0: result PASSED (term=1)
2023-03-23 15:03:41,604 [eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3] INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(130)) - eda69b29-2396-4f62-87d0-f6656618b9eb: shutdown eda69b29-2396-4f62-87d0-f6656618b9eb@group-17C8346BA9C9-LeaderElection3
