Attaching to ha_om3_1, ha_dn3_1, ha_scm1_1, ha_recon_1, ha_dn2_1, ha_dn1_1, ha_om2_1, ha_om1_1, ha_scm2_1, ha_scm3_1, ha_s3g_1, ha_dn4_1, ha_dn5_1
dn1_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
om2_1    | 2023-04-04 07:51:05,168 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
om2_1    | 2023-04-04 07:51:05,175 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 64MB (=67108864) (default)
om2_1    | 2023-04-04 07:51:05,197 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
om2_1    | 2023-04-04 07:51:05,197 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
om2_1    | 2023-04-04 07:51:05,198 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
om2_1    | 2023-04-04 07:51:05,222 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
om2_1    | 2023-04-04 07:51:05,233 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.follower.gap.ratio.max = -1.0 (default)
om2_1    | 2023-04-04 07:51:05,260 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
om2_1    | 2023-04-04 07:51:05,264 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om2_1    | 2023-04-04 07:51:05,264 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1024 (custom)
om2_1    | 2023-04-04 07:51:05,267 [om2@group-D66704EFC61C-LeaderElection1] INFO grpc.GrpcConfigKeys: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
om2_1    | 2023-04-04 07:51:05,274 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
om2_1    | 2023-04-04 07:51:05,289 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
om2_1    | 2023-04-04 07:51:05,290 [om2@group-D66704EFC61C-LeaderElection1] INFO grpc.GrpcConfigKeys: raft.grpc.server.heartbeat.channel = true (default)
om2_1    | 2023-04-04 07:51:05,290 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.wait-time.min = 10ms (default)
om2_1    | 2023-04-04 07:51:05,375 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.snapshot.chunk.size.max = 16MB (=16777216) (default)
om2_1    | 2023-04-04 07:51:05,376 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om2_1    | 2023-04-04 07:51:05,376 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.element-limit = 1024 (custom)
om2_1    | 2023-04-04 07:51:05,403 [om2@group-D66704EFC61C-LeaderElection1] INFO grpc.GrpcConfigKeys: raft.grpc.server.leader.outstanding.appends.max = 128 (default)
om2_1    | 2023-04-04 07:51:05,403 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
om2_1    | 2023-04-04 07:51:05,403 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
om2_1    | 2023-04-04 07:51:05,403 [om2@group-D66704EFC61C-LeaderElection1] INFO grpc.GrpcConfigKeys: raft.grpc.server.heartbeat.channel = true (default)
om2_1    | 2023-04-04 07:51:05,412 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.log.appender.wait-time.min = 10ms (default)
om2_1    | 2023-04-04 07:51:05,413 [om2@group-D66704EFC61C-LeaderElection1] INFO impl.RoleInfo: om2: start om2@group-D66704EFC61C-LeaderStateImpl
om2_1    | 2023-04-04 07:51:05,472 [om2@group-D66704EFC61C-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: om2@group-D66704EFC61C-SegmentedRaftLogWorker: Starting segment from index:67
om2_1    | 2023-04-04 07:51:05,526 [grpc-default-executor-1] INFO server.RaftServer$Division: om2@group-D66704EFC61C: receive requestVote(ELECTION, om1, group-D66704EFC61C, 3, (t:2, i:66))
om2_1    | 2023-04-04 07:51:05,562 [om2@group-D66704EFC61C-LeaderElection1] INFO server.RaftServer$Division: om2@group-D66704EFC61C: set configuration 67: peers:[om1|rpc:om1:9872|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, om3|rpc:om3:9872|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, om2|rpc:om2:9872|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
om2_1    | 2023-04-04 07:51:05,563 [grpc-default-executor-1] INFO impl.VoteContext: om2@group-D66704EFC61C-LEADER: reject ELECTION from om1: already has voted for om2 at current term 3
om2_1    | 2023-04-04 07:51:05,572 [grpc-default-executor-1] INFO server.RaftServer$Division: om2@group-D66704EFC61C replies to ELECTION vote request: om1<-om2#0:FAIL-t3. Peer's state: om2@group-D66704EFC61C:t3, leader=om2, voted=om2, raftlog=Memoized:om2@group-D66704EFC61C-SegmentedRaftLog:OPENED:c66, conf=67: peers:[om1|rpc:om1:9872|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, om3|rpc:om3:9872|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER, om2|rpc:om2:9872|admin:|client:|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
om2_1    | 2023-04-04 07:51:05,894 [om2@group-D66704EFC61C-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: om2@group-D66704EFC61C-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/5cb24680-b9e7-3c90-a862-d66704efc61c/current/log_inprogress_67
om2_1    | 2023-04-04 07:51:06,303 [om2@group-D66704EFC61C-StateMachineUpdater] INFO ratis.OzoneManagerStateMachine: Received Configuration change notification from Ratis. New Peer list:
om2_1    | [id: "om1"
om2_1    | address: "om1:9872"
om2_1    | startupRole: FOLLOWER
om2_1    | , id: "om3"
om2_1    | address: "om3:9872"
om2_1    | startupRole: FOLLOWER
om2_1    | , id: "om2"
om2_1    | address: "om2:9872"
om2_1    | startupRole: FOLLOWER
om2_1    | ]
om2_1    | 2023-04-04 07:51:51,618 [OM StateMachine ApplyTransaction Thread - 0] INFO volume.OMVolumeCreateRequest: created volume:old2-volume for user:hadoop
om2_1    | 2023-04-04 07:51:54,525 [OM StateMachine ApplyTransaction Thread - 0] INFO bucket.OMBucketCreateRequest: created bucket: old2-bucket of layout LEGACY in volume: old2-volume
om2_1    | 2023-04-04 07:52:04,403 [OM StateMachine ApplyTransaction Thread - 0] INFO bucket.OMBucketCreateRequest: created bucket: old2-bucket of layout LEGACY in volume: s3v
om2_1    | 2023-04-04 07:52:11,463 [OM StateMachine ApplyTransaction Thread - 0] ERROR bucket.OMBucketCreateRequest: Bucket creation failed for bucket:old2-bucket in volume:s3v
om2_1    | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
om2_1    | 	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
om2_1    | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:311)
om2_1    | 	at org.apache.hadoop.ozone.om.ratis.OzoneManagerStateMachine.runCommand(OzoneManagerStateMachine.java:533)
om2_1    | 	at org.apache.hadoop.ozone.om.ratis.OzoneManagerStateMachine.lambda$1(OzoneManagerStateMachine.java:324)
om2_1    | 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1700)
dn2_1    | 2023-04-04 07:51:34,548 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO impl.LeaderElection: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11 ELECTION round 0: submit vote requests at term 17 for 8: peers:[c1077390-d65b-4523-9cd4-abe9e2c9eb94|rpc:10.9.0.19:9856|admin:10.9.0.19:9857|client:10.9.0.19:9858|dataStream:|priority:0|startupRole:FOLLOWER, 2ebde02c-a404-41d0-92a4-7b6da490547a|rpc:10.9.0.21:9856|admin:10.9.0.21:9857|client:10.9.0.21:9858|dataStream:|priority:1|startupRole:FOLLOWER, e2957b23-687f-4626-af75-9b42f3a43b99|rpc:10.9.0.18:9856|admin:10.9.0.18:9857|client:10.9.0.18:9858|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
dn2_1    | 2023-04-04 07:51:34,549 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.min = 5s (fallback to raft.server.rpc.timeout.min)
dn2_1    | 2023-04-04 07:51:34,549 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
dn2_1    | 2023-04-04 07:51:34,577 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO impl.LeaderElection: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11: ELECTION REJECTED received 1 response(s) and 0 exception(s):
dn2_1    | 2023-04-04 07:51:34,577 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO impl.LeaderElection:   Response 0: e2957b23-687f-4626-af75-9b42f3a43b99<-2ebde02c-a404-41d0-92a4-7b6da490547a#0:FAIL-t17
dn2_1    | 2023-04-04 07:51:34,577 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO impl.LeaderElection: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11 ELECTION round 0: result REJECTED
dn2_1    | 2023-04-04 07:51:34,578 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO server.RaftServer$Division: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E: changes role from CANDIDATE to FOLLOWER at term 17 for REJECTED
dn2_1    | 2023-04-04 07:51:34,578 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO impl.RoleInfo: e2957b23-687f-4626-af75-9b42f3a43b99: shutdown e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11
dn2_1    | 2023-04-04 07:51:34,578 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-LeaderElection11] INFO impl.RoleInfo: e2957b23-687f-4626-af75-9b42f3a43b99: start e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState
dn2_1    | 2023-04-04 07:51:34,585 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.min = 5s (fallback to raft.server.rpc.timeout.min)
dn2_1    | 2023-04-04 07:51:34,589 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
dn2_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-2] INFO server.RaftServer$Division: e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B: receive requestVote(ELECTION, 2ebde02c-a404-41d0-92a4-7b6da490547a, group-0EBF5B06395B, 13, (t:4, i:14))
dn2_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-2] INFO impl.VoteContext: e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-FOLLOWER: reject ELECTION from 2ebde02c-a404-41d0-92a4-7b6da490547a: our priority 1 > candidate's priority 0
dn2_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-2] INFO server.RaftServer$Division: e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B: changes role from  FOLLOWER to FOLLOWER at term 13 for candidate:2ebde02c-a404-41d0-92a4-7b6da490547a
dn2_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-2] INFO impl.RoleInfo: e2957b23-687f-4626-af75-9b42f3a43b99: shutdown e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-FollowerState
dn2_1    | 2023-04-04 07:51:34,657 [grpc-default-executor-2] INFO impl.RoleInfo: e2957b23-687f-4626-af75-9b42f3a43b99: start e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-FollowerState
dn2_1    | 2023-04-04 07:51:34,658 [e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.min = 5s (fallback to raft.server.rpc.timeout.min)
dn2_1    | 2023-04-04 07:51:34,658 [e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
dn2_1    | 2023-04-04 07:51:34,659 [grpc-default-executor-2] INFO server.RaftServer$Division: e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B replies to ELECTION vote request: 2ebde02c-a404-41d0-92a4-7b6da490547a<-e2957b23-687f-4626-af75-9b42f3a43b99#0:FAIL-t13. Peer's state: e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B:t13, leader=null, voted=null, raftlog=Memoized:e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-SegmentedRaftLog:OPENED:c14, conf=5: peers:[c1077390-d65b-4523-9cd4-abe9e2c9eb94|rpc:10.9.0.19:9856|admin:10.9.0.19:9857|client:10.9.0.19:9858|dataStream:|priority:0|startupRole:FOLLOWER, 2ebde02c-a404-41d0-92a4-7b6da490547a|rpc:10.9.0.21:9856|admin:10.9.0.21:9857|client:10.9.0.21:9858|dataStream:|priority:0|startupRole:FOLLOWER, e2957b23-687f-4626-af75-9b42f3a43b99|rpc:10.9.0.18:9856|admin:10.9.0.18:9857|client:10.9.0.18:9858|dataStream:|priority:1|startupRole:FOLLOWER]|listeners:[], old=null
dn2_1    | 2023-04-04 07:51:34,663 [e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-FollowerState] INFO impl.FollowerState: e2957b23-687f-4626-af75-9b42f3a43b99@group-0EBF5B06395B-FollowerState was interrupted
dn2_1    | 2023-04-04 07:51:39,576 [grpc-default-executor-2] INFO server.RaftServer$Division: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E: receive requestVote(ELECTION, 2ebde02c-a404-41d0-92a4-7b6da490547a, group-EEB13EAC206E, 18, (t:8, i:25))
dn2_1    | 2023-04-04 07:51:39,577 [grpc-default-executor-2] INFO impl.VoteContext: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FOLLOWER: accept ELECTION from 2ebde02c-a404-41d0-92a4-7b6da490547a: our priority 0 <= candidate's priority 1
dn2_1    | 2023-04-04 07:51:39,578 [grpc-default-executor-2] INFO server.RaftServer$Division: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E: changes role from  FOLLOWER to FOLLOWER at term 18 for candidate:2ebde02c-a404-41d0-92a4-7b6da490547a
dn2_1    | 2023-04-04 07:51:39,578 [grpc-default-executor-2] INFO impl.RoleInfo: e2957b23-687f-4626-af75-9b42f3a43b99: shutdown e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState
dn2_1    | 2023-04-04 07:51:39,579 [grpc-default-executor-2] INFO impl.RoleInfo: e2957b23-687f-4626-af75-9b42f3a43b99: start e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState
dn2_1    | 2023-04-04 07:51:39,579 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState] INFO impl.FollowerState: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState was interrupted
dn2_1    | 2023-04-04 07:51:39,579 [e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.min = 5s (fallback to raft.server.rpc.timeout.min)
dn2_1    | 2023-04-04 07:51:39,582 [grpc-default-executor-2] INFO server.RaftServer$Division: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E replies to ELECTION vote request: 2ebde02c-a404-41d0-92a4-7b6da490547a<-e2957b23-687f-4626-af75-9b42f3a43b99#0:OK-t18. Peer's state: e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E:t18, leader=null, voted=2ebde02c-a404-41d0-92a4-7b6da490547a, raftlog=Memoized:e2957b23-687f-4626-af75-9b42f3a43b99@group-EEB13EAC206E-SegmentedRaftLog:OPENED:c25, conf=8: peers:[c1077390-d65b-4523-9cd4-abe9e2c9eb94|rpc:10.9.0.19:9856|admin:10.9.0.19:9857|client:10.9.0.19:9858|dataStream:|priority:0|startupRole:FOLLOWER, 2ebde02c-a404-41d0-92a4-7b6da490547a|rpc:10.9.0.21:9856|admin:10.9.0.21:9857|client:10.9.0.21:9858|dataStream:|priority:1|startupRole:FOLLOWER, e2957b23-687f-4626-af75-9b42f3a43b99|rpc:10.9.0.18:9856|admin:10.9.0.18:9857|client:10.9.0.18:9858|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
dn3_1    | 2023-04-04 07:51:29,613 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-LeaderElection9] INFO impl.RoleInfo: c1077390-d65b-4523-9cd4-abe9e2c9eb94: shutdown c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-LeaderElection9
dn3_1    | 2023-04-04 07:51:29,613 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-LeaderElection9] INFO impl.RoleInfo: c1077390-d65b-4523-9cd4-abe9e2c9eb94: start c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState
dn3_1    | 2023-04-04 07:51:29,619 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.min = 5s (fallback to raft.server.rpc.timeout.min)
dn3_1    | 2023-04-04 07:51:29,620 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
dn3_1    | 2023-04-04 07:51:34,552 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E: receive requestVote(ELECTION, e2957b23-687f-4626-af75-9b42f3a43b99, group-EEB13EAC206E, 17, (t:8, i:25))
dn3_1    | 2023-04-04 07:51:34,555 [grpc-default-executor-3] INFO impl.VoteContext: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FOLLOWER: accept ELECTION from e2957b23-687f-4626-af75-9b42f3a43b99: our priority 0 <= candidate's priority 0
dn3_1    | 2023-04-04 07:51:34,555 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E: changes role from  FOLLOWER to FOLLOWER at term 17 for candidate:e2957b23-687f-4626-af75-9b42f3a43b99
dn3_1    | 2023-04-04 07:51:34,555 [grpc-default-executor-3] INFO impl.RoleInfo: c1077390-d65b-4523-9cd4-abe9e2c9eb94: shutdown c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FollowerState
dn3_1    | 2023-04-04 07:51:34,555 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FollowerState] INFO impl.FollowerState: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FollowerState was interrupted
dn3_1    | 2023-04-04 07:51:34,556 [grpc-default-executor-3] INFO impl.RoleInfo: c1077390-d65b-4523-9cd4-abe9e2c9eb94: start c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FollowerState
dn3_1    | 2023-04-04 07:51:34,561 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E replies to ELECTION vote request: e2957b23-687f-4626-af75-9b42f3a43b99<-c1077390-d65b-4523-9cd4-abe9e2c9eb94#0:OK-t17. Peer's state: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E:t17, leader=null, voted=e2957b23-687f-4626-af75-9b42f3a43b99, raftlog=Memoized:c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-SegmentedRaftLog:OPENED:c25, conf=8: peers:[c1077390-d65b-4523-9cd4-abe9e2c9eb94|rpc:10.9.0.19:9856|admin:10.9.0.19:9857|client:10.9.0.19:9858|dataStream:|priority:0|startupRole:FOLLOWER, 2ebde02c-a404-41d0-92a4-7b6da490547a|rpc:10.9.0.21:9856|admin:10.9.0.21:9857|client:10.9.0.21:9858|dataStream:|priority:1|startupRole:FOLLOWER, e2957b23-687f-4626-af75-9b42f3a43b99|rpc:10.9.0.18:9856|admin:10.9.0.18:9857|client:10.9.0.18:9858|dataStream:|priority:0|startupRole:FOLLOWER]|listeners:[], old=null
dn3_1    | 2023-04-04 07:51:34,566 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.min = 5s (fallback to raft.server.rpc.timeout.min)
dn3_1    | 2023-04-04 07:51:34,566 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
dn3_1    | 2023-04-04 07:51:34,655 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B: receive requestVote(ELECTION, 2ebde02c-a404-41d0-92a4-7b6da490547a, group-0EBF5B06395B, 13, (t:4, i:14))
dn3_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-3] INFO impl.VoteContext: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FOLLOWER: accept ELECTION from 2ebde02c-a404-41d0-92a4-7b6da490547a: our priority 0 <= candidate's priority 0
dn3_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B: changes role from  FOLLOWER to FOLLOWER at term 13 for candidate:2ebde02c-a404-41d0-92a4-7b6da490547a
dn3_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-3] INFO impl.RoleInfo: c1077390-d65b-4523-9cd4-abe9e2c9eb94: shutdown c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState
dn3_1    | 2023-04-04 07:51:34,656 [grpc-default-executor-3] INFO impl.RoleInfo: c1077390-d65b-4523-9cd4-abe9e2c9eb94: start c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState
dn3_1    | 2023-04-04 07:51:34,657 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState] INFO impl.FollowerState: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState was interrupted
dn3_1    | 2023-04-04 07:51:34,664 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.min = 5s (fallback to raft.server.rpc.timeout.min)
dn3_1    | 2023-04-04 07:51:34,664 [c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-FollowerState] INFO server.RaftServerConfigKeys: raft.server.rpc.first-election.timeout.max = 5200ms (fallback to raft.server.rpc.timeout.max)
dn3_1    | 2023-04-04 07:51:34,665 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B replies to ELECTION vote request: 2ebde02c-a404-41d0-92a4-7b6da490547a<-c1077390-d65b-4523-9cd4-abe9e2c9eb94#0:OK-t13. Peer's state: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B:t13, leader=null, voted=2ebde02c-a404-41d0-92a4-7b6da490547a, raftlog=Memoized:c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-0EBF5B06395B-SegmentedRaftLog:OPENED:c14, conf=5: peers:[c1077390-d65b-4523-9cd4-abe9e2c9eb94|rpc:10.9.0.19:9856|admin:10.9.0.19:9857|client:10.9.0.19:9858|dataStream:|priority:0|startupRole:FOLLOWER, 2ebde02c-a404-41d0-92a4-7b6da490547a|rpc:10.9.0.21:9856|admin:10.9.0.21:9857|client:10.9.0.21:9858|dataStream:|priority:0|startupRole:FOLLOWER, e2957b23-687f-4626-af75-9b42f3a43b99|rpc:10.9.0.18:9856|admin:10.9.0.18:9857|client:10.9.0.18:9858|dataStream:|priority:1|startupRole:FOLLOWER]|listeners:[], old=null
dn3_1    | 2023-04-04 07:51:39,577 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E: receive requestVote(ELECTION, 2ebde02c-a404-41d0-92a4-7b6da490547a, group-EEB13EAC206E, 18, (t:8, i:25))
dn3_1    | 2023-04-04 07:51:39,577 [grpc-default-executor-3] INFO impl.VoteContext: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FOLLOWER: accept ELECTION from 2ebde02c-a404-41d0-92a4-7b6da490547a: our priority 0 <= candidate's priority 1
dn3_1    | 2023-04-04 07:51:39,577 [grpc-default-executor-3] INFO server.RaftServer$Division: c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E: changes role from  FOLLOWER to FOLLOWER at term 18 for candidate:2ebde02c-a404-41d0-92a4-7b6da490547a
dn3_1    | 2023-04-04 07:51:39,577 [grpc-default-executor-3] INFO impl.RoleInfo: c1077390-d65b-4523-9cd4-abe9e2c9eb94: shutdown c1077390-d65b-4523-9cd4-abe9e2c9eb94@group-EEB13EAC206E-FollowerState
