Attaching to ha_dn4_1, ha_dn3_1, ha_scm2_1, ha_scm1_1, ha_om2_1, ha_s3g_1, ha_dn2_1, ha_scm3_1, ha_om1_1, ha_recon_1, ha_dn5_1, ha_dn1_1, ha_om3_1
dn2_1    | No '-XX:...' jvm parameters are set. Adding safer GC settings '-XX:ParallelGCThreads=8 -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=70 -XX:+CMSParallelRemarkEnabled' to the OZONE_OPTS
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.access$400(Server.java:1860)
dn3_1    | 2023-06-01 19:27:09,818 [JvmPauseMonitor0] WARN util.JvmPauseMonitor: JvmPauseMonitor-1d53eca5-989b-4da6-8a3f-f976f64c30fa: Detected pause in JVM or host machine approximately 0.184s without any GCs.
scm1_1   | 2023-06-01 19:26:46,933 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
scm1_1   | 2023-06-01 19:26:47,908 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:47,913 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
dn3_1    | 2023-06-01 19:27:14,690 [EndpointStateMachine task thread for scm3/10.9.0.16:9861 - 0 ] INFO ozoneimpl.OzoneContainer: Ignore. OzoneContainer already started.
scm1_1   | 2023-06-01 19:26:47,959 [grpc-default-executor-0] INFO leader.FollowerInfo: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03: decreaseNextIndex nextIndex: updateUnconditionally 51 -> 0
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.doResponse(Server.java:1171)
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.doResponse(Server.java:954)
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.sendResponse(Server.java:940)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1106)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1012)
recon_1  | 	at java.base/java.security.AccessController.doPrivileged(Native Method)
recon_1  | 	at java.base/javax.security.auth.Subject.doAs(Subject.java:423)
recon_1  | 	at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1899)
recon_1  | 	at org.apache.hadoop.ipc.Server$Handler.run(Server.java:3026)
recon_1  | 2023-06-01 19:26:48,842 [IPC Server handler 0 on default port 9891] INFO ipc.Server: IPC Server handler 0 on default port 9891 caught an exception
dn3_1    | 2023-06-01 19:27:45,995 [BlockDeletingService#0] INFO interfaces.ContainerDeletionChoosingPolicyTemplate: Chosen 0/5000 blocks from 0 candidate containers.
dn3_1    | 2023-06-01 19:28:45,996 [BlockDeletingService#1] INFO interfaces.ContainerDeletionChoosingPolicyTemplate: Chosen 0/5000 blocks from 0 candidate containers.
recon_1  | java.nio.channels.ClosedChannelException
dn3_1    | 2023-06-01 19:29:45,996 [BlockDeletingService#0] INFO interfaces.ContainerDeletionChoosingPolicyTemplate: Chosen 0/5000 blocks from 0 candidate containers.
scm1_1   | 2023-06-01 19:26:48,314 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.ensureOpenAndConnected(SocketChannelImpl.java:180)
dn3_1    | 2023-06-01 19:30:45,997 [BlockDeletingService#2] INFO interfaces.ContainerDeletionChoosingPolicyTemplate: Chosen 0/5000 blocks from 0 candidate containers.
scm1_1   | 2023-06-01 19:26:48,325 [EventQueue-PipelineReportForOneReplicaPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Pipelines with at least one datanode reported count is 0, required at least one datanode reported per pipeline count is 2
scm1_1   | 2023-06-01 19:26:48,337 [IPC Server handler 88 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/79bd37f0-b225-4c38-b396-23c942162c92
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:452)
recon_1  | 	at org.apache.hadoop.ipc.Server.channelWrite(Server.java:3721)
recon_1  | 	at org.apache.hadoop.ipc.Server.access$1800(Server.java:148)
recon_1  | 	at org.apache.hadoop.ipc.Server$Responder.processResponse(Server.java:1718)
scm1_1   | 2023-06-01 19:26:48,401 [IPC Server handler 88 on default port 9861] INFO node.SCMNodeManager: Registered Data node : 79bd37f0-b225-4c38-b396-23c942162c92{ip: 10.9.0.21, host: ha_dn5_1.ha_net, ports: [HTTP=9882, CLIENT_RPC=9864, REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
recon_1  | 	at org.apache.hadoop.ipc.Server$Responder.doRespond(Server.java:1788)
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.sendResponse(Server.java:2897)
scm1_1   | 2023-06-01 19:26:48,414 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.access$400(Server.java:1860)
scm1_1   | 2023-06-01 19:26:48,427 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.doResponse(Server.java:1171)
scm1_1   | 2023-06-01 19:26:48,428 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. 3 DataNodes registered, 3 required.
scm1_1   | 2023-06-01 19:26:48,428 [EventQueue-PipelineReportForOneReplicaPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Pipelines with at least one datanode reported count is 2, required at least one datanode reported per pipeline count is 2
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.doResponse(Server.java:954)
scm1_1   | 2023-06-01 19:26:48,516 [IPC Server handler 66 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/1d53eca5-989b-4da6-8a3f-f976f64c30fa
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.sendResponse(Server.java:940)
scm1_1   | 2023-06-01 19:26:48,535 [IPC Server handler 66 on default port 9861] INFO node.SCMNodeManager: Registered Data node : 1d53eca5-989b-4da6-8a3f-f976f64c30fa{ip: 10.9.0.19, host: ha_dn3_1.ha_net, ports: [HTTP=9882, CLIENT_RPC=9864, REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
scm1_1   | 2023-06-01 19:26:48,540 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1106)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1012)
recon_1  | 	at java.base/java.security.AccessController.doPrivileged(Native Method)
recon_1  | 	at java.base/javax.security.auth.Subject.doAs(Subject.java:423)
recon_1  | 	at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1899)
recon_1  | 	at org.apache.hadoop.ipc.Server$Handler.run(Server.java:3026)
scm1_1   | 2023-06-01 19:26:48,543 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
recon_1  | 2023-06-01 19:26:48,842 [IPC Server handler 16 on default port 9891] INFO ipc.Server: IPC Server handler 16 on default port 9891 caught an exception
scm1_1   | 2023-06-01 19:26:48,641 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: DataNodeSafeModeRule rule is successfully validated
recon_1  | java.nio.channels.ClosedChannelException
scm1_1   | 2023-06-01 19:26:48,649 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO safemode.SCMSafeModeManager: All SCM safe mode pre check rules have passed
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.ensureOpenAndConnected(SocketChannelImpl.java:180)
scm1_1   | 2023-06-01 19:26:48,653 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO ha.SCMContext: Update SafeModeStatus from SafeModeStatus{safeModeStatus=true, preCheckPassed=false} to SafeModeStatus{safeModeStatus=true, preCheckPassed=true}.
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:452)
scm1_1   | 2023-06-01 19:26:48,677 [EventQueue-NodeRegistrationContainerReportForDataNodeSafeModeRule] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
recon_1  | 	at org.apache.hadoop.ipc.Server.channelWrite(Server.java:3721)
scm1_1   | 2023-06-01 19:26:48,686 [EventQueue-PipelineReportForOneReplicaPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: AtleastOneDatanodeReportedRule rule is successfully validated
scm1_1   | 2023-06-01 19:26:48,823 [RatisPipelineUtilsThread - 0] WARN pipeline.PipelinePlacementPolicy: Pipeline creation failed due to no sufficient healthy datanodes. Required 3. Found 2. Excluded 2.
recon_1  | 	at org.apache.hadoop.ipc.Server.access$1800(Server.java:148)
scm1_1   | 2023-06-01 19:26:49,137 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.ipc.Server$Responder.processResponse(Server.java:1718)
scm1_1   | 2023-06-01 19:26:49,145 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.ipc.Server$Responder.doRespond(Server.java:1788)
scm1_1   | 2023-06-01 19:26:49,216 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:49,217 [grpc-default-executor-3] INFO leader.FollowerInfo: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03: decreaseNextIndex nextIndex: updateUnconditionally 51 -> 0
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.sendResponse(Server.java:2897)
scm1_1   | 2023-06-01 19:26:49,301 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:49,550 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 0, required healthy pipeline reported count is 1
scm1_1   | 2023-06-01 19:26:49,582 [IPC Server handler 66 on default port 9861] INFO net.NetworkTopologyImpl: Added a new node: /default-rack/69bc1289-e9f0-444d-ab3d-1548ab888401
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.access$400(Server.java:1860)
scm1_1   | 2023-06-01 19:26:49,605 [IPC Server handler 66 on default port 9861] INFO node.SCMNodeManager: Registered Data node : 69bc1289-e9f0-444d-ab3d-1548ab888401{ip: 10.9.0.18, host: ha_dn2_1.ha_net, ports: [HTTP=9882, CLIENT_RPC=9864, REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: IN_SERVICE, persistedOpStateExpiryEpochSec: 0}
scm1_1   | 2023-06-01 19:26:49,616 [EventQueue-NewNodeForNewNodeHandler] INFO pipeline.BackgroundPipelineCreator: trigger a one-shot run on RatisPipelineUtilsThread.
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.doResponse(Server.java:1171)
scm1_1   | 2023-06-01 19:26:49,622 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM in safe mode. Healthy pipelines reported count is 1, required healthy pipeline reported count is 1
scm1_1   | 2023-06-01 19:26:49,622 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: HealthyPipelineSafeModeRule rule is successfully validated
scm1_1   | 2023-06-01 19:26:49,622 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.doResponse(Server.java:954)
scm1_1   | 2023-06-01 19:26:49,627 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
scm1_1   | 2023-06-01 19:26:49,627 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO ha.SCMContext: Update SafeModeStatus from SafeModeStatus{safeModeStatus=true, preCheckPassed=true} to SafeModeStatus{safeModeStatus=false, preCheckPassed=true}.
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.sendResponse(Server.java:940)
scm1_1   | 2023-06-01 19:26:49,628 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO BackgroundPipelineScrubber: Service BackgroundPipelineScrubber transitions to RUNNING.
scm1_1   | 2023-06-01 19:26:49,629 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO ExpiredContainerReplicaOpScrubber: Service ExpiredContainerReplicaOpScrubber transitions to RUNNING.
scm1_1   | 2023-06-01 19:26:49,629 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO replication.ReplicationManager: Service ReplicationManager transitions to RUNNING.
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1106)
scm1_1   | 2023-06-01 19:26:49,631 [RatisPipelineUtilsThread - 0] WARN pipeline.PipelinePlacementPolicy: Pipeline creation failed due to no sufficient healthy datanodes. Required 3. Found 2. Excluded 3.
scm1_1   | 2023-06-01 19:26:49,668 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] WARN balancer.ContainerBalancer: Could not find persisted configuration for ContainerBalancer when checking if ContainerBalancer should run. ContainerBalancer should not run now.
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1012)
scm1_1   | 2023-06-01 19:26:49,668 [EventQueue-OpenPipelineForHealthyPipelineSafeModeRule] INFO SCMHATransactionMonitor: Service SCMHATransactionMonitor transitions to RUNNING.
recon_1  | 	at java.base/java.security.AccessController.doPrivileged(Native Method)
scm1_1   | 2023-06-01 19:26:50,390 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:50,390 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:50,413 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:50,425 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at java.base/javax.security.auth.Subject.doAs(Subject.java:423)
recon_1  | 	at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1899)
recon_1  | 	at org.apache.hadoop.ipc.Server$Handler.run(Server.java:3026)
recon_1  | 2023-06-01 19:26:48,842 [IPC Server handler 12 on default port 9891] INFO ipc.Server: IPC Server handler 12 on default port 9891 caught an exception
scm1_1   | 2023-06-01 19:26:50,433 [grpc-default-executor-3] INFO leader.FollowerInfo: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03: decreaseNextIndex nextIndex: updateUnconditionally 51 -> 0
scm1_1   | 2023-06-01 19:26:51,657 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | java.nio.channels.ClosedChannelException
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.ensureOpenAndConnected(SocketChannelImpl.java:180)
scm1_1   | 2023-06-01 19:26:51,659 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:452)
scm1_1   | 2023-06-01 19:26:51,689 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.ipc.Server.channelWrite(Server.java:3721)
scm1_1   | 2023-06-01 19:26:51,769 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:51,778 [grpc-default-executor-0] INFO leader.FollowerInfo: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03: decreaseNextIndex nextIndex: updateUnconditionally 51 -> 0
recon_1  | 	at org.apache.hadoop.ipc.Server.access$1800(Server.java:148)
recon_1  | 	at org.apache.hadoop.ipc.Server$Responder.processResponse(Server.java:1718)
scm1_1   | 2023-06-01 19:26:52,913 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:52,915 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.ipc.Server$Responder.doRespond(Server.java:1788)
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.sendResponse(Server.java:2897)
scm1_1   | 2023-06-01 19:26:53,011 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.ipc.Server$Connection.access$400(Server.java:1860)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.doResponse(Server.java:1171)
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.doResponse(Server.java:954)
scm1_1   | 2023-06-01 19:26:53,022 [grpc-default-executor-3] INFO leader.FollowerInfo: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03: decreaseNextIndex nextIndex: updateUnconditionally 51 -> 0
scm1_1   | 2023-06-01 19:26:53,062 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:54,172 [grpc-default-executor-3] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.ipc.Server$Call.sendResponse(Server.java:940)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1106)
recon_1  | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:1012)
recon_1  | 	at java.base/java.security.AccessController.doPrivileged(Native Method)
recon_1  | 	at java.base/javax.security.auth.Subject.doAs(Subject.java:423)
scm1_1   | 2023-06-01 19:26:54,174 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1899)
scm1_1   | 2023-06-01 19:26:54,276 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
recon_1  | 	at org.apache.hadoop.ipc.Server$Handler.run(Server.java:3026)
recon_1  | 2023-06-01 19:26:48,842 [IPC Server handler 11 on default port 9891] INFO ipc.Server: IPC Server handler 11 on default port 9891 caught an exception
scm1_1   | 2023-06-01 19:26:54,333 [grpc-default-executor-2] INFO leader.FollowerInfo: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03: decreaseNextIndex nextIndex: updateUnconditionally 51 -> 0
scm1_1   | 2023-06-01 19:26:54,426 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:55,441 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:55,449 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:55,593 [grpc-default-executor-0] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:55,601 [grpc-default-executor-0] INFO leader.FollowerInfo: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03: decreaseNextIndex nextIndex: updateUnconditionally 51 -> 0
recon_1  | java.nio.channels.ClosedChannelException
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.ensureOpenAndConnected(SocketChannelImpl.java:180)
recon_1  | 	at java.base/sun.nio.ch.SocketChannelImpl.write(SocketChannelImpl.java:452)
scm1_1   | 2023-06-01 19:26:55,613 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
scm1_1   | 2023-06-01 19:26:56,686 [grpc-default-executor-2] WARN server.GrpcLogAppender: 4db01c28-2341-445f-9eff-7a55fcb1aabf@group-477B239F9CA9->5e8a32ef-e4cd-4aae-aa6b-c9f950180f03-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception
